ticker,date,sentiment
HUBB,2024-03-18,0.0571526315789473
HUBB,2024-03-25,0.0571526315789473
HUBB,2024-04-01,0.0571526315789473
HUBB,2024-04-08,0.0571526315789473
HUBB,2024-04-15,0.0571526315789473
HUBB,2024-04-22,0.0571526315789473
HUBB,2024-04-29,0.0556871794871794
HUBB,2024-05-06,0.0576619047619047
HUBB,2024-05-13,0.0556871794871794
HUBB,2024-05-20,0.0796780487804878
HUBB,2024-06-03,0.0556871794871794
HUBB,2024-06-10,0.0692097560975609
HUBB,2024-06-17,0.07287
HUBB,2024-06-24,0.0556871794871794
HUBB,2024-07-01,0.0571526315789473
HUBB,2024-07-08,0.0556871794871794
HUBB,2024-07-15,0.0571526315789473
HUBB,2024-07-22,0.0646214285714285
HUBB,2024-07-29,0.0579048780487804
HUBB,2024-08-05,0.052970731707317
HUBB,2024-08-12,0.063276923076923
HUBB,2024-08-19,0.0571526315789473
HUBB,2024-08-26,0.0571526315789473
HUBB,2024-09-09,0.0556871794871794
HUBB,2024-09-16,0.046895
HUBB,2024-09-23,0.0571526315789473
HUBB,2024-09-30,0.0571526315789473
HUBB,2024-10-07,0.06384
HUBB,2024-10-14,0.06384
HUBB,2024-10-21,0.0556871794871794
HUBB,2024-10-28,0.0592857142857142
HUBB,2024-11-04,0.0715095238095238
HUBB,2024-11-11,0.0571526315789473
HUBB,2024-11-18,0.0571526315789473
HUBB,2024-11-25,0.0542949999999999
HUBB,2024-12-02,0.0571526315789473
HUBB,2024-12-09,0.0556871794871794
HUBB,2024-12-16,0.0556871794871794
HUBB,2024-12-23,0.0571526315789473
HUBB,2024-12-30,0.0571526315789473
HUM,2024-01-08,0.0740905660377358
HUM,2024-01-22,0.0740905660377358
HUM,2024-01-29,0.0740905660377358
HUM,2024-02-05,0.0740905660377358
HUM,2024-02-12,0.0740905660377358
HUM,2024-02-26,0.0740905660377358
HUM,2024-03-04,0.0740905660377358
HUM,2024-03-11,0.0740905660377358
HUM,2024-03-18,0.0740905660377358
HUM,2024-03-25,0.0740905660377358
HUM,2024-04-01,0.0740905660377358
HUM,2024-04-08,0.0740905660377358
HUM,2024-04-15,0.0740905660377358
HUM,2024-04-22,0.0740905660377358
HUM,2024-04-29,0.0740905660377358
HUM,2024-05-06,0.0740905660377358
HUM,2024-05-13,0.0740905660377358
HUM,2024-05-20,0.0740905660377358
HUM,2024-06-03,0.0740905660377358
HUM,2024-06-10,0.0740905660377358
HUM,2024-06-17,0.0740905660377358
HUM,2024-06-24,0.0740905660377358
HUM,2024-07-01,0.0740905660377358
HUM,2024-07-08,0.0740905660377358
HUM,2024-07-15,0.0740905660377358
HUM,2024-07-22,0.0740905660377358
HUM,2024-07-29,0.0740905660377358
HUM,2024-08-05,0.0740905660377358
HUM,2024-08-12,0.0740905660377358
HUM,2024-08-19,0.0740905660377358
HUM,2024-08-26,0.0740905660377358
HUM,2024-09-09,0.0740905660377358
HUM,2024-09-16,0.0740905660377358
HUM,2024-09-23,0.0740905660377358
HUM,2024-09-30,0.0740905660377358
HUM,2024-10-07,0.0740905660377358
HUM,2024-10-14,0.0740905660377358
HUM,2024-10-21,0.0740905660377358
HUM,2024-10-28,0.0740905660377358
HUM,2024-11-04,0.0740905660377358
HUM,2024-11-11,0.0740905660377358
HUM,2024-11-18,0.0740905660377358
HUM,2024-11-25,0.0740905660377358
HUM,2024-12-02,0.0740905660377358
HUM,2024-12-09,0.0740905660377358
HUM,2024-12-16,0.0740905660377358
HUM,2024-12-23,0.0740905660377358
HUM,2024-12-30,0.0740905660377358
HBAN,2024-01-08,0.07801
HBAN,2024-01-22,0.07801
HBAN,2024-01-29,0.07801
HBAN,2024-02-05,0.07801
HBAN,2024-02-12,0.07801
HBAN,2024-02-26,0.07801
HBAN,2024-03-04,0.07801
HBAN,2024-03-11,0.07801
HBAN,2024-03-18,0.07801
HBAN,2024-03-25,0.07801
HBAN,2024-04-01,0.07801
HBAN,2024-04-08,0.07801
HBAN,2024-04-15,0.07801
HBAN,2024-04-22,0.07801
HBAN,2024-04-29,0.07801
HBAN,2024-05-06,0.07801
HBAN,2024-05-13,0.07801
HBAN,2024-05-20,0.07801
HBAN,2024-06-03,0.07801
HBAN,2024-06-10,0.07801
HBAN,2024-06-17,0.07801
HBAN,2024-06-24,0.07801
HBAN,2024-07-01,0.07801
HBAN,2024-07-08,0.07801
HBAN,2024-07-15,0.0617547619047619
HBAN,2024-07-22,0.0585232558139535
HBAN,2024-07-29,0.0670714285714285
HBAN,2024-08-05,0.0761073170731707
HBAN,2024-08-12,0.07801
HBAN,2024-08-19,0.07801
HBAN,2024-08-26,0.0897380952380952
HBAN,2024-09-09,0.0742952380952381
HBAN,2024-09-16,0.0725674418604651
HBAN,2024-09-23,0.0761073170731707
HBAN,2024-09-30,0.07801
HBAN,2024-10-07,0.07801
HBAN,2024-10-14,0.1018636363636363
HBAN,2024-10-21,0.1059022727272727
HBAN,2024-10-28,0.0833857142857143
HBAN,2024-11-04,0.0761073170731707
HBAN,2024-11-11,0.0828952380952381
HBAN,2024-11-18,0.07801
HBAN,2024-11-25,0.0961682926829268
HBAN,2024-12-02,0.0961682926829268
HBAN,2024-12-09,0.0742952380952381
HBAN,2024-12-16,0.0761073170731707
HBAN,2024-12-23,0.0894595238095238
HBAN,2024-12-30,0.07801
HII,2024-01-08,0.0804416666666666
HII,2024-01-22,0.0804416666666666
HII,2024-01-29,0.0804416666666666
HII,2024-02-05,0.0804416666666666
HII,2024-02-12,0.0804416666666666
HII,2024-02-26,0.0804416666666666
HII,2024-03-04,0.0804416666666666
HII,2024-03-11,0.0804416666666666
HII,2024-03-18,0.0804416666666666
HII,2024-03-25,0.0804416666666666
HII,2024-04-01,0.0804416666666666
HII,2024-04-08,0.0804416666666666
HII,2024-04-15,0.0804416666666666
HII,2024-04-22,0.0804416666666666
HII,2024-04-29,0.0804416666666666
HII,2024-05-06,0.0804416666666666
HII,2024-05-13,0.0804416666666666
HII,2024-05-20,0.0804416666666666
HII,2024-06-03,0.0804416666666666
HII,2024-06-10,0.0804416666666666
HII,2024-06-17,0.0804416666666666
HII,2024-06-24,0.0804416666666666
HII,2024-07-01,0.0804416666666666
HII,2024-07-08,0.0804416666666666
HII,2024-07-15,0.0804416666666666
HII,2024-07-22,0.0804416666666666
HII,2024-07-29,0.0804416666666666
HII,2024-08-05,0.0804416666666666
HII,2024-08-12,0.0804416666666666
HII,2024-08-19,0.0804416666666666
HII,2024-08-26,0.0804416666666666
HII,2024-09-09,0.0804416666666666
HII,2024-09-16,0.0804416666666666
HII,2024-09-23,0.0804416666666666
HII,2024-09-30,0.0804416666666666
HII,2024-10-07,0.0804416666666666
HII,2024-10-14,0.0804416666666666
HII,2024-10-21,0.0804416666666666
HII,2024-10-28,0.0804416666666666
HII,2024-11-04,0.0804416666666666
HII,2024-11-11,0.0804416666666666
HII,2024-11-18,0.0804416666666666
HII,2024-11-25,0.0804416666666666
HII,2024-12-02,0.0804416666666666
HII,2024-12-09,0.0804416666666666
HII,2024-12-16,0.0804416666666666
HII,2024-12-23,0.0804416666666666
HII,2024-12-30,0.0804416666666666
IBM,2024-01-08,0.1058740259740259
IBM,2024-01-22,0.1058740259740259
IBM,2024-01-29,0.1058740259740259
IBM,2024-02-05,0.1058740259740259
IBM,2024-02-12,0.1058740259740259
IBM,2024-02-26,0.1058740259740259
IBM,2024-03-04,0.1058740259740259
IBM,2024-03-11,0.1058740259740259
IBM,2024-03-18,0.1058740259740259
IBM,2024-03-25,0.1058740259740259
IBM,2024-04-01,0.1058740259740259
IBM,2024-04-08,0.1058740259740259
IBM,2024-04-15,0.1058740259740259
IBM,2024-04-22,0.1058740259740259
IBM,2024-04-29,0.1058740259740259
IBM,2024-05-06,0.1058740259740259
IBM,2024-05-13,0.1058740259740259
IBM,2024-05-20,0.1058740259740259
IBM,2024-06-03,0.1058740259740259
IBM,2024-06-10,0.1058740259740259
IBM,2024-06-17,0.1058740259740259
IBM,2024-06-24,0.1058740259740259
IBM,2024-07-01,0.1058740259740259
IBM,2024-07-08,0.1058740259740259
IBM,2024-07-15,0.1058740259740259
IBM,2024-07-22,0.1058740259740259
IBM,2024-07-29,0.1058740259740259
IBM,2024-08-05,0.1058740259740259
IBM,2024-08-12,0.1058740259740259
IBM,2024-08-19,0.1058740259740259
IBM,2024-08-26,0.1058740259740259
IBM,2024-09-09,0.1058740259740259
IBM,2024-09-16,0.1058740259740259
IBM,2024-09-23,0.1058740259740259
IBM,2024-09-30,0.1058740259740259
IBM,2024-10-07,0.1058740259740259
IBM,2024-10-14,0.1058740259740259
IBM,2024-10-21,0.1058740259740259
IBM,2024-10-28,0.1058740259740259
IBM,2024-11-04,0.1058740259740259
IBM,2024-11-11,0.1058740259740259
IBM,2024-11-18,0.1058740259740259
IBM,2024-11-25,0.1058740259740259
IBM,2024-12-02,0.1058740259740259
IBM,2024-12-09,0.1058740259740259
IBM,2024-12-16,0.1058740259740259
IBM,2024-12-23,0.1058740259740259
IBM,2024-12-30,0.1058740259740259
IEX,2024-01-08,0.1050074074074074
IEX,2024-01-22,0.1050074074074074
IEX,2024-01-29,0.1050074074074074
IEX,2024-02-05,0.1050074074074074
IEX,2024-02-12,0.091458064516129
IEX,2024-02-26,0.1012571428571428
IEX,2024-03-04,0.1050074074074074
IEX,2024-03-11,0.1012571428571428
IEX,2024-03-18,0.1012571428571428
IEX,2024-03-25,0.0977655172413793
IEX,2024-04-01,0.1012571428571428
IEX,2024-04-08,0.1050074074074074
IEX,2024-04-15,0.0977655172413793
IEX,2024-04-22,0.0886
IEX,2024-04-29,0.0815281249999999
IEX,2024-05-06,0.1050074074074074
IEX,2024-05-13,0.0977655172413793
IEX,2024-05-20,0.1012571428571428
IEX,2024-06-03,0.1050074074074074
IEX,2024-06-10,0.1050074074074074
IEX,2024-06-17,0.1275107142857142
IEX,2024-06-24,0.1012571428571428
IEX,2024-07-01,0.1169862068965517
IEX,2024-07-08,0.1012571428571428
IEX,2024-07-15,0.1050074074074074
IEX,2024-07-22,0.1012571428571428
IEX,2024-07-29,0.1120032258064516
IEX,2024-08-05,0.091458064516129
IEX,2024-08-12,0.1012571428571428
IEX,2024-08-19,0.0875586206896551
IEX,2024-08-26,0.1240035714285714
IEX,2024-09-09,0.1012571428571428
IEX,2024-09-16,0.1050074074074074
IEX,2024-09-23,0.1012571428571428
IEX,2024-09-30,0.1197275862068965
IEX,2024-10-07,0.1050074074074074
IEX,2024-10-14,0.1050074074074074
IEX,2024-10-21,0.1012571428571428
IEX,2024-10-28,0.1012571428571428
IEX,2024-11-04,0.091458064516129
IEX,2024-11-11,0.1012571428571428
IEX,2024-11-18,0.1012571428571428
IEX,2024-11-25,0.1134
IEX,2024-12-02,0.1050074074074074
IEX,2024-12-09,0.1182821428571428
IEX,2024-12-16,0.1197275862068965
IEX,2024-12-23,0.0907896551724137
IEX,2024-12-30,0.1050074074074074
IDXX,2024-01-08,0.0853696969696969
IDXX,2024-01-22,0.0853696969696969
IDXX,2024-01-29,0.0853696969696969
IDXX,2024-02-05,0.0853696969696969
IDXX,2024-02-12,0.0853696969696969
IDXX,2024-02-26,0.0853696969696969
IDXX,2024-03-04,0.0853696969696969
IDXX,2024-03-11,0.0853696969696969
IDXX,2024-03-18,0.0853696969696969
IDXX,2024-03-25,0.0853696969696969
IDXX,2024-04-01,0.0853696969696969
IDXX,2024-04-08,0.0853696969696969
IDXX,2024-04-15,0.0853696969696969
IDXX,2024-04-22,0.0853696969696969
IDXX,2024-04-29,0.0853696969696969
IDXX,2024-05-06,0.0853696969696969
IDXX,2024-05-13,0.0853696969696969
IDXX,2024-05-20,0.0853696969696969
IDXX,2024-06-03,0.0828588235294117
IDXX,2024-06-10,0.0970457142857142
IDXX,2024-06-17,0.0853696969696969
IDXX,2024-06-24,0.0660222222222222
IDXX,2024-07-01,0.0828588235294117
IDXX,2024-07-08,0.0804914285714285
IDXX,2024-07-15,0.0828588235294117
IDXX,2024-07-22,0.0978764705882353
IDXX,2024-07-29,0.0978764705882353
IDXX,2024-08-05,0.0804914285714285
IDXX,2024-08-12,0.0740027777777777
IDXX,2024-08-19,0.0828588235294117
IDXX,2024-08-26,0.0990228571428571
IDXX,2024-09-09,0.0828588235294117
IDXX,2024-09-16,0.0853696969696969
IDXX,2024-09-23,0.0828588235294117
IDXX,2024-09-30,0.0828588235294117
IDXX,2024-10-07,0.0804914285714285
IDXX,2024-10-14,0.0923916666666666
IDXX,2024-10-21,0.0828588235294117
IDXX,2024-10-28,0.0804914285714285
IDXX,2024-11-04,0.0888611111111111
IDXX,2024-11-11,0.1173833333333333
IDXX,2024-11-18,0.0853696969696969
IDXX,2024-11-25,0.0828588235294117
IDXX,2024-12-02,0.0644794117647059
IDXX,2024-12-09,0.0828588235294117
IDXX,2024-12-16,0.10254
IDXX,2024-12-23,0.1103885714285714
IDXX,2024-12-30,0.09835
ITW,2024-01-08,0.1141612903225806
ITW,2024-01-22,0.1141612903225806
ITW,2024-01-29,0.1141612903225806
ITW,2024-02-05,0.1141612903225806
ITW,2024-02-12,0.1141612903225806
ITW,2024-02-26,0.1141612903225806
ITW,2024-03-04,0.1141612903225806
ITW,2024-03-11,0.1141612903225806
ITW,2024-03-18,0.1141612903225806
ITW,2024-03-25,0.1141612903225806
ITW,2024-04-01,0.1141612903225806
ITW,2024-04-08,0.1141612903225806
ITW,2024-04-15,0.1141612903225806
ITW,2024-04-22,0.1141612903225806
ITW,2024-04-29,0.1141612903225806
ITW,2024-05-06,0.1141612903225806
ITW,2024-05-13,0.1100382352941176
ITW,2024-05-20,0.11059375
ITW,2024-06-03,0.1232030303030302
ITW,2024-06-10,0.130121875
ITW,2024-06-17,0.130121875
ITW,2024-06-24,0.0693696969696969
ITW,2024-07-01,0.11059375
ITW,2024-07-08,0.1072424242424242
ITW,2024-07-15,0.1411454545454545
ITW,2024-07-22,0.116915625
ITW,2024-07-29,0.1211142857142857
ITW,2024-08-05,0.10252
ITW,2024-08-12,0.11973125
ITW,2024-08-19,0.1141612903225806
ITW,2024-08-26,0.10818125
ITW,2024-09-09,0.10818125
ITW,2024-09-16,0.1141612903225806
ITW,2024-09-23,0.1141612903225806
ITW,2024-09-30,0.1141612903225806
ITW,2024-10-07,0.1072424242424242
ITW,2024-10-14,0.1141612903225806
ITW,2024-10-21,0.1141612903225806
ITW,2024-10-28,0.1120228571428571
ITW,2024-11-04,0.1040882352941176
ITW,2024-11-11,0.1141612903225806
ITW,2024-11-18,0.130496875
ITW,2024-11-25,0.1141612903225806
ITW,2024-12-02,0.11059375
ITW,2024-12-09,0.11059375
ITW,2024-12-16,0.1141612903225806
ITW,2024-12-23,0.11059375
ITW,2024-12-30,0.1072424242424242
INCY,2024-01-08,0.0562717391304347
INCY,2024-01-22,0.0562717391304347
INCY,2024-01-29,0.0562717391304347
INCY,2024-02-05,0.0562717391304347
INCY,2024-02-12,0.0562717391304347
INCY,2024-02-26,0.0562717391304347
INCY,2024-03-04,0.0562717391304347
INCY,2024-03-11,0.0562717391304347
INCY,2024-03-18,0.0562717391304347
INCY,2024-03-25,0.0562717391304347
INCY,2024-04-01,0.0562717391304347
INCY,2024-04-08,0.0562717391304347
INCY,2024-04-15,0.0562717391304347
INCY,2024-04-22,0.0562717391304347
INCY,2024-04-29,0.0562717391304347
INCY,2024-05-06,0.0562717391304347
INCY,2024-05-13,0.0562717391304347
INCY,2024-05-20,0.0562717391304347
INCY,2024-06-03,0.0562717391304347
INCY,2024-06-10,0.0562717391304347
INCY,2024-06-17,0.0562717391304347
INCY,2024-06-24,0.0562717391304347
INCY,2024-07-01,0.0562717391304347
INCY,2024-07-08,0.0562717391304347
INCY,2024-07-15,0.0562717391304347
INCY,2024-07-22,0.0562717391304347
INCY,2024-07-29,0.0562717391304347
INCY,2024-08-05,0.0562717391304347
INCY,2024-08-12,0.0562717391304347
INCY,2024-08-19,0.0562717391304347
INCY,2024-08-26,0.0562717391304347
INCY,2024-09-09,0.0562717391304347
INCY,2024-09-16,0.0562717391304347
INCY,2024-09-23,0.0562717391304347
INCY,2024-09-30,0.0562717391304347
INCY,2024-10-07,0.0562717391304347
INCY,2024-10-14,0.0562717391304347
INCY,2024-10-21,0.0562717391304347
INCY,2024-10-28,0.0562717391304347
INCY,2024-11-04,0.0562717391304347
INCY,2024-11-11,0.0539270833333333
INCY,2024-11-18,0.063488
INCY,2024-11-25,0.0595686274509803
INCY,2024-12-02,0.0528265306122449
INCY,2024-12-09,0.0533163265306122
INCY,2024-12-16,0.0707571428571428
INCY,2024-12-23,0.0591354166666666
INCY,2024-12-30,0.0562717391304347
IR,2024-01-08,0.0584479999999999
IR,2024-01-22,0.0584479999999999
IR,2024-01-29,0.0584479999999999
IR,2024-02-05,0.0584479999999999
IR,2024-02-12,0.0584479999999999
IR,2024-02-26,0.0650814814814814
IR,2024-03-04,0.069825
IR,2024-03-11,0.0772241379310344
IR,2024-03-18,0.0584479999999999
IR,2024-03-25,0.0730884615384615
IR,2024-04-01,0.1075642857142857
IR,2024-04-08,0.0766714285714285
IR,2024-04-15,0.0804
IR,2024-04-22,0.0878346153846153
IR,2024-04-29,0.0840571428571428
IR,2024-05-06,0.0471354838709677
IR,2024-05-13,0.0576535714285714
IR,2024-05-20,0.0541185185185185
IR,2024-06-03,0.0561999999999999
IR,2024-06-10,0.06355
IR,2024-06-17,0.0704296296296296
IR,2024-06-24,0.0584479999999999
IR,2024-07-01,0.0697296296296296
IR,2024-07-08,0.0584479999999999
IR,2024-07-15,0.0561999999999999
IR,2024-07-22,0.0561999999999999
IR,2024-07-29,0.0561999999999999
IR,2024-08-05,0.0541185185185185
IR,2024-08-12,0.0584479999999999
IR,2024-08-19,0.0584479999999999
IR,2024-08-26,0.0584479999999999
IR,2024-09-09,0.0584479999999999
IR,2024-09-16,0.0584479999999999
IR,2024-09-23,0.0561999999999999
IR,2024-09-30,0.0827
IR,2024-10-07,0.0659037037037037
IR,2024-10-14,0.0611230769230769
IR,2024-10-21,0.0584479999999999
IR,2024-10-28,0.0561999999999999
IR,2024-11-04,0.0601896551724137
IR,2024-11-11,0.0584479999999999
IR,2024-11-18,0.0532307692307692
IR,2024-11-25,0.0777074074074074
IR,2024-12-02,0.0806961538461538
IR,2024-12-09,0.0584479999999999
IR,2024-12-16,0.0561999999999999
IR,2024-12-23,0.0584479999999999
IR,2024-12-30,0.0584479999999999
PODD,2024-01-08,0.1944
PODD,2024-01-22,0.1944
PODD,2024-01-29,0.1944
PODD,2024-02-05,0.1944
PODD,2024-02-12,0.1944
PODD,2024-02-26,0.1944
PODD,2024-03-04,0.1944
PODD,2024-03-11,0.1944
PODD,2024-03-18,0.1944
PODD,2024-03-25,0.1944
PODD,2024-04-01,0.1944
PODD,2024-04-08,0.1944
PODD,2024-04-15,0.1944
PODD,2024-04-22,0.1944
PODD,2024-04-29,0.1944
PODD,2024-05-06,0.1944
PODD,2024-05-13,0.1944
PODD,2024-05-20,0.1944
PODD,2024-06-03,0.1944
PODD,2024-06-10,0.1944
PODD,2024-06-17,0.1944
PODD,2024-06-24,0.1944
PODD,2024-07-01,0.1944
PODD,2024-07-08,0.1944
PODD,2024-07-15,0.1944
PODD,2024-07-22,0.1944
PODD,2024-07-29,0.1944
PODD,2024-08-05,0.1944
PODD,2024-08-12,0.1944
PODD,2024-08-19,0.1944
PODD,2024-08-26,0.1944
PODD,2024-09-09,0.1746560975609756
PODD,2024-09-16,0.1970051282051282
PODD,2024-09-23,0.1944
PODD,2024-09-30,0.1894153846153846
PODD,2024-10-07,0.1967073170731707
PODD,2024-10-14,0.2137142857142857
PODD,2024-10-21,0.1894153846153846
PODD,2024-10-28,0.2104948717948718
PODD,2024-11-04,0.2052886363636363
PODD,2024-11-11,0.19105
PODD,2024-11-18,0.1930219512195122
PODD,2024-11-25,0.193575
PODD,2024-12-02,0.2076102564102564
PODD,2024-12-09,0.199290243902439
PODD,2024-12-16,0.1897375
PODD,2024-12-23,0.1944
PODD,2024-12-30,0.2011794871794872
INTC,2024-01-08,0.0430890109890109
INTC,2024-01-22,0.0430890109890109
INTC,2024-01-29,0.0430890109890109
INTC,2024-02-05,0.0430890109890109
INTC,2024-02-12,0.0430890109890109
INTC,2024-02-26,0.0430890109890109
INTC,2024-03-04,0.0430890109890109
INTC,2024-03-11,0.0430890109890109
INTC,2024-03-18,0.0430890109890109
INTC,2024-03-25,0.0430890109890109
INTC,2024-04-01,0.0430890109890109
INTC,2024-04-08,0.0430890109890109
INTC,2024-04-15,0.0430890109890109
INTC,2024-04-22,0.0430890109890109
INTC,2024-04-29,0.0430890109890109
INTC,2024-05-06,0.0430890109890109
INTC,2024-05-13,0.0430890109890109
INTC,2024-05-20,0.0430890109890109
INTC,2024-06-03,0.0430890109890109
INTC,2024-06-10,0.0430890109890109
INTC,2024-06-17,0.0430890109890109
INTC,2024-06-24,0.0430890109890109
INTC,2024-07-01,0.0430890109890109
INTC,2024-07-08,0.0430890109890109
INTC,2024-07-15,0.0430890109890109
INTC,2024-07-22,0.0430890109890109
INTC,2024-07-29,0.0430890109890109
INTC,2024-08-05,0.0430890109890109
INTC,2024-08-12,0.0430890109890109
INTC,2024-08-19,0.0430890109890109
INTC,2024-08-26,0.0430890109890109
INTC,2024-09-09,0.0430890109890109
INTC,2024-09-16,0.0430890109890109
INTC,2024-09-23,0.0430890109890109
INTC,2024-09-30,0.0430890109890109
INTC,2024-10-07,0.0430890109890109
INTC,2024-10-14,0.0430890109890109
INTC,2024-10-21,0.0430890109890109
INTC,2024-10-28,0.0430890109890109
INTC,2024-11-04,0.0430890109890109
INTC,2024-11-11,0.0430890109890109
INTC,2024-11-18,0.0430890109890109
INTC,2024-11-25,0.0430890109890109
INTC,2024-12-02,0.0430890109890109
INTC,2024-12-09,0.0430890109890109
INTC,2024-12-16,0.0430890109890109
INTC,2024-12-23,0.0430890109890109
INTC,2024-12-30,0.0430890109890109
ICE,2024-01-08,0.1274446428571428
ICE,2024-01-22,0.1274446428571428
ICE,2024-01-29,0.1274446428571428
ICE,2024-02-05,0.1274446428571428
ICE,2024-02-12,0.1274446428571428
ICE,2024-02-26,0.1274446428571428
ICE,2024-03-04,0.1274446428571428
ICE,2024-03-11,0.1274446428571428
ICE,2024-03-18,0.1274446428571428
ICE,2024-03-25,0.1274446428571428
ICE,2024-04-01,0.1274446428571428
ICE,2024-04-08,0.1274446428571428
ICE,2024-04-15,0.1274446428571428
ICE,2024-04-22,0.1274446428571428
ICE,2024-04-29,0.1274446428571428
ICE,2024-05-06,0.1274446428571428
ICE,2024-05-13,0.1274446428571428
ICE,2024-05-20,0.1274446428571428
ICE,2024-06-03,0.1274446428571428
ICE,2024-06-10,0.1274446428571428
ICE,2024-06-17,0.1274446428571428
ICE,2024-06-24,0.1274446428571428
ICE,2024-07-01,0.1274446428571428
ICE,2024-07-08,0.1274446428571428
ICE,2024-07-15,0.1274446428571428
ICE,2024-07-22,0.1274446428571428
ICE,2024-07-29,0.1274446428571428
ICE,2024-08-05,0.1274446428571428
ICE,2024-08-12,0.1274446428571428
ICE,2024-08-19,0.1274446428571428
ICE,2024-08-26,0.1274446428571428
ICE,2024-09-09,0.1274446428571428
ICE,2024-09-16,0.1274446428571428
ICE,2024-09-23,0.1274446428571428
ICE,2024-09-30,0.1274446428571428
ICE,2024-10-07,0.1274446428571428
ICE,2024-10-14,0.1274446428571428
ICE,2024-10-21,0.1274446428571428
ICE,2024-10-28,0.1274446428571428
ICE,2024-11-04,0.1274446428571428
ICE,2024-11-11,0.1274446428571428
ICE,2024-11-18,0.1274446428571428
ICE,2024-11-25,0.1274446428571428
ICE,2024-12-02,0.1274446428571428
ICE,2024-12-09,0.1274446428571428
ICE,2024-12-16,0.1274446428571428
ICE,2024-12-23,0.1274446428571428
ICE,2024-12-30,0.1274446428571428
IFF,2024-01-08,0.0444999999999999
IFF,2024-01-22,0.0444999999999999
IFF,2024-01-29,0.0444999999999999
IFF,2024-02-05,0.0444999999999999
IFF,2024-02-12,0.0444999999999999
IFF,2024-02-26,0.0444999999999999
IFF,2024-03-04,0.0444999999999999
IFF,2024-03-11,0.0444999999999999
IFF,2024-03-18,0.0444999999999999
IFF,2024-03-25,0.0444999999999999
IFF,2024-04-01,0.0444999999999999
IFF,2024-04-08,0.0444999999999999
IFF,2024-04-15,0.0444999999999999
IFF,2024-04-22,0.0444999999999999
IFF,2024-04-29,0.0444999999999999
IFF,2024-05-06,0.0444999999999999
IFF,2024-05-13,0.0444999999999999
IFF,2024-05-20,0.0444999999999999
IFF,2024-06-03,0.0444999999999999
IFF,2024-06-10,0.0444999999999999
IFF,2024-06-17,0.0444999999999999
IFF,2024-06-24,0.0444999999999999
IFF,2024-07-01,0.0444999999999999
IFF,2024-07-08,0.0444999999999999
IFF,2024-07-15,0.0444999999999999
IFF,2024-07-22,0.0444999999999999
IFF,2024-07-29,0.0444999999999999
IFF,2024-08-05,0.0533678571428571
IFF,2024-08-12,0.0370833333333333
IFF,2024-08-19,0.0412037037037036
IFF,2024-08-26,0.0444999999999999
IFF,2024-09-09,0.0717533333333333
IFF,2024-09-16,0.0505692307692307
IFF,2024-09-23,0.0505692307692307
IFF,2024-09-30,0.0833448275862068
IFF,2024-10-07,0.0444999999999999
IFF,2024-10-14,0.0496307692307692
IFF,2024-10-21,0.0818
IFF,2024-10-28,0.1028068965517241
IFF,2024-11-04,0.0453379310344827
IFF,2024-11-11,0.0780225806451613
IFF,2024-11-18,0.0647321428571428
IFF,2024-11-25,0.0505692307692307
IFF,2024-12-02,0.0427884615384615
IFF,2024-12-09,0.0412037037037036
IFF,2024-12-16,0.0477925925925925
IFF,2024-12-23,0.0427884615384615
IFF,2024-12-30,0.0444999999999999
IP,2024-01-08,0.129480701754386
IP,2024-01-22,0.129480701754386
IP,2024-01-29,0.129480701754386
IP,2024-02-05,0.129480701754386
IP,2024-02-12,0.129480701754386
IP,2024-02-26,0.129480701754386
IP,2024-03-04,0.129480701754386
IP,2024-03-11,0.129480701754386
IP,2024-03-18,0.129480701754386
IP,2024-03-25,0.129480701754386
IP,2024-04-01,0.129480701754386
IP,2024-04-08,0.129480701754386
IP,2024-04-15,0.129480701754386
IP,2024-04-22,0.129480701754386
IP,2024-04-29,0.129480701754386
IP,2024-05-06,0.129480701754386
IP,2024-05-13,0.129480701754386
IP,2024-05-20,0.129480701754386
IP,2024-06-03,0.129480701754386
IP,2024-06-10,0.129480701754386
IP,2024-06-17,0.129480701754386
IP,2024-06-24,0.129480701754386
IP,2024-07-01,0.129480701754386
IP,2024-07-08,0.129480701754386
IP,2024-07-15,0.129480701754386
IP,2024-07-22,0.129480701754386
IP,2024-07-29,0.129480701754386
IP,2024-08-05,0.129480701754386
IP,2024-08-12,0.129480701754386
IP,2024-08-19,0.129480701754386
IP,2024-08-26,0.129480701754386
IP,2024-09-09,0.129480701754386
IP,2024-09-16,0.129480701754386
IP,2024-09-23,0.129480701754386
IP,2024-09-30,0.129480701754386
IP,2024-10-07,0.129480701754386
IP,2024-10-14,0.129480701754386
IP,2024-10-21,0.129480701754386
IP,2024-10-28,0.129480701754386
IP,2024-11-04,0.129480701754386
IP,2024-11-11,0.129480701754386
IP,2024-11-18,0.129480701754386
IP,2024-11-25,0.129480701754386
IP,2024-12-02,0.129480701754386
IP,2024-12-09,0.129480701754386
IP,2024-12-16,0.129480701754386
IP,2024-12-23,0.129480701754386
IP,2024-12-30,0.129480701754386
IPG,2024-01-08,0.0777272727272727
IPG,2024-01-22,0.0777272727272727
IPG,2024-01-29,0.0777272727272727
IPG,2024-02-05,0.0777272727272727
IPG,2024-02-12,0.0777272727272727
IPG,2024-02-26,0.0777272727272727
IPG,2024-03-04,0.0777272727272727
IPG,2024-03-11,0.0777272727272727
